2	143274703	143275552	GLI4_2
2	143269357	143269520	GLI4_1
2	143274719	143274802	GLI4_2
2	143274977	143275694	GLI4_3
2	143269357	143269520	GLI4_1
2	143274703	143274802	GLI4_2
2	143275896	143276931	GLI4_3
2	143281481	143281670	MINCR_1
2	143280881	143280997	MINCR_2
2	143280160	143280515	MINCR_3
2	143280160	143281687	MINCR_1
2	143281481	143281690	MINCR_1
2	143280827	143280997	MINCR_2
2	143281481	143281610	MINCR_1
2	143281025	143281325	MINCR_2
2	143281481	143281665	MINCR_1
2	143281069	143281384	MINCR_2
2	143291403	143291767	ZNF696_1
2	143292971	143293312	ZNF696_2
2	143291416	143291767	ZNF696_1
2	143292971	143293065	ZNF696_2
2	143295739	143299952	ZNF696_3
2	143291421	143291767	ZNF696_1
2	143292971	143293065	ZNF696_2
2	143295378	143295470	ZNF696_3
2	143295739	143295812	ZNF696_4
2	143334739	143334880	TOP1MT_1
2	143331223	143331339	TOP1MT_2
2	143329349	143329471	TOP1MT_3
2	143326221	143326344	TOP1MT_4
2	143325345	143325533	TOP1MT_5
2	143324484	143324629	TOP1MT_6
2	143323998	143324142	TOP1MT_7
2	143321200	143321386	TOP1MT_8
2	143318017	143318086	TOP1MT_9
2	143317722	143317837	TOP1MT_10
2	143315998	143316126	TOP1MT_11
2	143315726	143315821	TOP1MT_12
2	143310067	143310217	TOP1MT_13
2	143309323	143309543	TOP1MT_14
2	143359874	143359924	TOP1MT_1
2	143359263	143359404	TOP1MT_2
2	143331223	143331339	TOP1MT_3
2	143329349	143329471	TOP1MT_4
2	143326221	143326344	TOP1MT_5
2	143325345	143325533	TOP1MT_6
2	143324484	143324629	TOP1MT_7
2	143323998	143324142	TOP1MT_8
2	143321200	143321386	TOP1MT_9
2	143318017	143318086	TOP1MT_10
2	143317722	143317837	TOP1MT_11
2	143315998	143316126	TOP1MT_12
2	143315726	143315821	TOP1MT_13
2	143310067	143310217	TOP1MT_14
2	143309355	143309543	TOP1MT_15
2	143359874	143359977	TOP1MT_1
2	143331223	143331339	TOP1MT_2
2	143329349	143329471	TOP1MT_3
2	143326221	143326344	TOP1MT_4
2	143325345	143325533	TOP1MT_5
2	143324484	143324629	TOP1MT_6
2	143323998	143324142	TOP1MT_7
2	143321200	143321386	TOP1MT_8
2	143318017	143318086	TOP1MT_9
2	143317722	143317837	TOP1MT_10
2	143315998	143316126	TOP1MT_11
2	143315726	143315821	TOP1MT_12
2	143310067	143310217	TOP1MT_13
2	143309359	143309543	TOP1MT_14
2	143334739	143334795	TOP1MT_1
2	143334107	143334285	TOP1MT_2
2	143331223	143331339	TOP1MT_3
2	143329349	143329471	TOP1MT_4
2	143326221	143326344	TOP1MT_5
2	143325345	143325533	TOP1MT_6
2	143324484	143324629	TOP1MT_7
2	143323998	143324142	TOP1MT_8
2	143321200	143321386	TOP1MT_9
2	143318017	143318086	TOP1MT_10
2	143317722	143317837	TOP1MT_11
2	143315998	143316126	TOP1MT_12
2	143315726	143315821	TOP1MT_13
2	143310067	143310217	TOP1MT_14
2	143309376	143309543	TOP1MT_15
2	143366630	143368548	RHPN1-AS1_1
2	143368875	143369047	RHPN1_1
2	143375552	143375668	RHPN1_2
2	143376524	143376653	RHPN1_3
2	143377379	143377455	RHPN1_4
2	143378268	143378346	RHPN1_5
2	143378695	143378820	RHPN1_6
2	143378911	143379078	RHPN1_7
2	143379314	143379508	RHPN1_8
2	143379828	143379985	RHPN1_9
2	143380061	143380175	RHPN1_10
2	143380588	143380783	RHPN1_11
2	143381267	143381344	RHPN1_12
2	143381571	143381718	RHPN1_13
2	143381806	143381968	RHPN1_14
2	143382435	143384221	RHPN1_15
2	143417678	143417919	MAFA-AS1_1
2	143418974	143419150	MAFA-AS1_2
2	143428063	143430732	MAFA_1
2	143507745	143507899	ZC3H3_4
2	143475397	143475585	ZC3H3_5
2	143468616	143468659	ZC3H3_6
2	143468381	143468540	ZC3H3_7
2	143468208	143468278	ZC3H3_8
2	143465716	143465848	ZC3H3_9
2	143440935	143441120	ZC3H3_10
2	143440040	143440363	ZC3H3_11
2	143437658	143438087	ZC3H3_12
