20	130362437	130362539	CPA5_8
20	130362883	130362994	CPA5_9
20	130363418	130363509	CPA5_10
20	130367371	130367571	CPA5_11
20	130367905	130367990	CPA5_12
20	130368409	130368730	CPA5_13
20	130346485	130346601	CPA5_1
20	130347765	130347847	CPA5_2
20	130349974	130350109	CPA5_3
20	130359588	130359687	CPA5_4
20	130361142	130361244	CPA5_5
20	130362437	130362539	CPA5_6
20	130362883	130362994	CPA5_7
20	130363418	130363509	CPA5_8
20	130367371	130367571	CPA5_9
20	130367905	130367990	CPA5_10
20	130368409	130368730	CPA5_11
20	130380493	130380585	CPA1_1
20	130381097	130381179	CPA1_2
20	130381629	130381863	CPA1_3
20	130382107	130382209	CPA1_4
20	130383390	130383492	CPA1_5
20	130383683	130383794	CPA1_6
20	130384535	130384626	CPA1_7
20	130385145	130385345	CPA1_8
20	130385838	130385923	CPA1_9
20	130387823	130388108	CPA1_10
20	130381092	130381179	CPA1_1
20	130381629	130381863	CPA1_2
20	130382107	130382209	CPA1_3
20	130383390	130383492	CPA1_4
20	130383683	130383794	CPA1_5
20	130384535	130384626	CPA1_6
20	130385145	130385345	CPA1_7
20	130385838	130385923	CPA1_8
20	130387823	130388114	CPA1_9
20	130440933	130441016	CEP41_1
20	130427954	130428018	CEP41_2
20	130416918	130416966	CEP41_3
20	130412178	130412240	CEP41_4
20	130411121	130411191	CEP41_5
20	130404563	130404708	CEP41_6
20	130402647	130402799	CEP41_7
20	130401880	130401948	CEP41_8
20	130400706	130400821	CEP41_9
20	130400038	130400254	CEP41_10
20	130393770	130399039	CEP41_11
20	130440933	130441210	CEP41_1
20	130427954	130428018	CEP41_2
20	130412178	130412240	CEP41_3
20	130411121	130411191	CEP41_4
20	130404563	130404708	CEP41_5
20	130402647	130402799	CEP41_6
20	130401880	130401948	CEP41_7
20	130400706	130400821	CEP41_8
20	130393770	130399039	CEP41_9
20	130440933	130440995	CEP41_1
20	130427954	130428018	CEP41_2
20	130416918	130416966	CEP41_3
20	130412178	130412240	CEP41_4
20	130411121	130411191	CEP41_5
20	130404563	130404708	CEP41_6
20	130402647	130402799	CEP41_7
20	130401880	130401948	CEP41_8
20	130400706	130400821	CEP41_9
20	130398738	130399039	CEP41_10
20	130440933	130441056	CEP41_1
20	130427954	130428018	CEP41_2
20	130419033	130422007	CEP41_3
20	130440933	130441210	CEP41_1
20	130427954	130428018	CEP41_2
20	130419033	130422007	CEP41_3
20	130490841	130491033	MESTIT1_1
20	130486041	130489967	MESTIT1_2
20	130486170	130486395	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130500788	130500890	MEST_9
20	130502643	130502720	MEST_10
20	130503932	130503996	MEST_11
20	130504938	130506292	MEST_12
20	130486174	130486395	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130502643	130502720	MEST_9
20	130503932	130503996	MEST_10
20	130504938	130506292	MEST_11
20	130486335	130486519	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130502643	130502720	MEST_9
20	130503932	130503996	MEST_10
20	130504938	130506465	MEST_11
20	130486341	130486395	MEST_1
20	130495345	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130502643	130502720	MEST_9
20	130503932	130503996	MEST_10
20	130504938	130506292	MEST_11
20	130491328	130491486	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130500788	130500890	MEST_9
20	130502643	130502720	MEST_10
20	130503932	130503996	MEST_11
20	130504938	130506296	MEST_12
20	130492084	130492339	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130500788	130500890	MEST_9
20	130502643	130502720	MEST_10
20	130503932	130503996	MEST_11
20	130504938	130506465	MEST_12
20	130492112	130492339	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498168	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130500788	130500890	MEST_9
20	130502643	130502720	MEST_10
20	130503932	130503996	MEST_11
20	130504938	130506288	MEST_12
20	130492394	130492584	MEST_1
20	130495367	130495522	MEST_2
20	130497155	130497235	MEST_3
20	130497935	130498013	MEST_4
20	130498138	130498275	MEST_5
20	130498418	130498477	MEST_6
20	130499874	130499915	MEST_7
20	130500461	130500532	MEST_8
20	130500788	130500890	MEST_9
20	130502643	130502720	MEST_10
20	130503932	130503996	MEST_11
20	130504938	130506253	MEST_12
20	130668631	130668748	COPG2_1
20	130667481	130667534	COPG2_2
20	130666848	130666929	COPG2_3
20	130662966	130663038	COPG2_4
20	130652868	130652948	COPG2_5
20	130616989	130617065	COPG2_6
20	130613543	130613636	COPG2_7
20	130612151	130612238	COPG2_8
20	130610952	130611110	COPG2_9
20	130564259	130564393	COPG2_10
20	130563268	130563336	COPG2_11
20	130561032	130561221	COPG2_12
20	130555036	130555132	COPG2_13
20	130554480	130554724	COPG2_14
20	130552354	130552430	COPG2_15
20	130551240	130551344	COPG2_16
20	130550523	130550649	COPG2_17
20	130549313	130549376	COPG2_18
20	130548402	130548542	COPG2_19
20	130547673	130547845	COPG2_20
20	130508561	130508659	COPG2_21
20	130507684	130507823	COPG2_22
20	130507273	130507372	COPG2_23
20	130506237	130506806	COPG2_24
20	130668631	130668705	COPG2_1
20	130667481	130667534	COPG2_2
20	130666848	130666929	COPG2_3
20	130662966	130663038	COPG2_4
20	130652868	130652948	COPG2_5
20	130616989	130617065	COPG2_6
20	130613543	130613636	COPG2_7
20	130612151	130612238	COPG2_8
20	130610952	130611110	COPG2_9
20	130564259	130564393	COPG2_10
20	130563268	130563336	COPG2_11
20	130561032	130561221	COPG2_12
20	130555036	130555132	COPG2_13
20	130554480	130554724	COPG2_14
20	130552354	130552430	COPG2_15
20	130551240	130551344	COPG2_16
20	130550523	130550649	COPG2_17
20	130549313	130549376	COPG2_18
20	130548402	130548542	COPG2_19
20	130546786	130547845	COPG2_20
20	130686830	130687432	TSGA13_1
20	130686443	130686543	TSGA13_2
20	130685187	130685360	TSGA13_3
20	130683593	130683672	TSGA13_4
20	130680945	130681017	TSGA13_5
20	130679154	130679367	TSGA13_6
20	130672733	130672876	TSGA13_7
20	130671660	130671788	TSGA13_8
20	130668647	130669183	TSGA13_9
20	130686261	130686568	TSGA13_1
20	130685187	130685360	TSGA13_2
20	130683593	130683672	TSGA13_3
20	130680945	130681017	TSGA13_4
20	130679154	130679367	TSGA13_5
20	130672733	130672876	TSGA13_6
20	130671660	130671788	TSGA13_7
20	130668926	130669183	TSGA13_8
20	130731234	130734176	KLF14_1
20	130853719	130853796	LINC00513_1
20	130862123	130862202	LINC00513_2
20	130914963	130915102	LINC00513_3
20	130915899	130916132	LINC00513_4
20	130927561	130928649	LINC00513_5
20	130853731	130853796	LINC00513_1
20	130862123	130862202	LINC00513_2
20	130914961	130915102	LINC00513_3
20	130915899	130916132	LINC00513_4
20	130928030	130928199	LINC00513_5
20	130930220	130930680	LINC00513_6
20	130877458	130877539	MIR29B1_1
20	130984052	130984109	LINC-PINT_3
20	130945719	130945835	LINC-PINT_4
20	130938962	130941858	LINC-PINT_5
20	131002196	131002320	LINC-PINT_4
20	130984052	130984109	LINC-PINT_5
20	130944166	130945835	LINC-PINT_6
20	131009708	131009778	LINC-PINT_3
20	130984052	130984109	LINC-PINT_4
20	130945719	130945835	LINC-PINT_5
20	130944174	130944889	LINC-PINT_6
20	130984052	130984109	LINC-PINT_3
20	130978507	130978528	LINC-PINT_4
20	130967388	130967517	LINC-PINT_5
20	130959868	130959970	LINC-PINT_6
20	130945719	130945835	LINC-PINT_7
20	130944197	130944889	LINC-PINT_8
20	130984052	130984109	LINC-PINT_4
20	130978507	130978528	LINC-PINT_5
20	130944292	130945835	LINC-PINT_6
20	131002196	131002320	LINC-PINT_4
20	130984052	130984109	LINC-PINT_5
20	130945719	130945835	LINC-PINT_6
20	130944506	130944889	LINC-PINT_7
20	130993981	130994093	LINC-PINT_3
20	130984052	130984109	LINC-PINT_4
20	130959868	130959970	LINC-PINT_5
20	130945719	130945835	LINC-PINT_6
20	130944707	130944889	LINC-PINT_7
20	131042835	131042931	LINC-PINT_3
22	47841207	47841273	SCRN2_1
22	47840669	47840843	SCRN2_2
22	47840190	47840372	SCRN2_3
22	47841207	47841289	SCRN2_1
22	47840669	47840843	SCRN2_2
22	47840190	47840372	SCRN2_3
22	47840669	47841173	SCRN2_1
22	47840190	47840372	SCRN2_2
22	47850918	47851163	SP6_1
22	47844907	47848486	SP6_2
22	47855653	47855874	SP6_1
22	47844907	47848486	SP6_2
22	47896149	47896293	SP2_1
22	47915311	47915388	SP2_2
22	47916155	47916770	SP2_3
22	47917784	47917856	SP2_4
22	47896235	47896293	SP2_1
22	47915311	47915388	SP2_2
22	47916155	47917130	SP2_3
22	47922961	47923274	SP2_4
22	47924918	47925093	SP2_5
22	47925347	47925541	SP2_6
22	47927723	47928957	SP2_7
22	47941335	47941389	SP2-AS1_1
22	47918451	47918571	SP2-AS1_2
22	47898111	47898231	SP2-AS1_3
22	47897329	47897440	SP2-AS1_4
22	47941335	47941359	SP2-AS1_1
22	47918451	47918571	SP2-AS1_2
22	47898784	47900378	SP2-AS1_3
22	47941522	47941813	PNPO_1
22	47943305	47943430	PNPO_2
22	47944615	47944715	PNPO_3
22	47945558	47945612	PNPO_4
22	47945860	47945989	PNPO_5
22	47946322	47946393	PNPO_6
22	47946613	47949308	PNPO_7
22	47941566	47941813	PNPO_1
22	47943305	47943430	PNPO_2
22	47944615	47944715	PNPO_3
22	47945558	47945612	PNPO_4
22	47946322	47946393	PNPO_5
22	47946613	47948272	PNPO_6
22	47941570	47941813	PNPO_1
22	47943305	47943430	PNPO_2
22	47944615	47944715	PNPO_3
22	47945860	47945989	PNPO_4
22	47946322	47946393	PNPO_5
22	47946613	47947141	PNPO_6
22	47957656	47957883	PRR15L_1
22	47951966	47953263	PRR15L_2
22	47970533	47970723	CDK5RAP3_1
22	47971361	47971407	CDK5RAP3_2
22	47973518	47973650	CDK5RAP3_3
22	47973930	47974031	CDK5RAP3_4
22	47974399	47974448	CDK5RAP3_5
22	47975158	47975337	CDK5RAP3_6
22	47975513	47975653	CDK5RAP3_7
22	47975868	47976013	CDK5RAP3_8
22	47976711	47976822	CDK5RAP3_9
22	47977831	47977910	CDK5RAP3_10
22	47978828	47978917	CDK5RAP3_11
22	47980592	47980798	CDK5RAP3_12
22	47981162	47981334	CDK5RAP3_13
22	47981436	47981772	CDK5RAP3_14
22	47971112	47971152	CDK5RAP3_1
22	47971361	47971407	CDK5RAP3_2
22	47973518	47973650	CDK5RAP3_3
22	47973930	47974031	CDK5RAP3_4
22	47974399	47974448	CDK5RAP3_5
22	47975158	47975337	CDK5RAP3_6
22	47975513	47975653	CDK5RAP3_7
22	47975868	47976013	CDK5RAP3_8
22	47976711	47976822	CDK5RAP3_9
22	47977831	47977910	CDK5RAP3_10
22	47978828	47978917	CDK5RAP3_11
22	47980592	47980798	CDK5RAP3_12
22	47981162	47981334	CDK5RAP3_13
22	47981436	47981781	CDK5RAP3_14
