3	201002160	201002350	KIF21B_9
3	201000716	201000780	KIF21B_10
3	201000389	201000608	KIF21B_11
3	200999882	200999964	KIF21B_12
3	200999348	200999466	KIF21B_13
3	200998383	200998575	KIF21B_14
3	200996195	200996395	KIF21B_15
3	200992281	200992389	KIF21B_16
3	200991656	200991725	KIF21B_17
3	200990916	200991149	KIF21B_18
3	200990575	200990723	KIF21B_19
3	200990137	200990332	KIF21B_20
3	200989941	200990043	KIF21B_21
3	200988765	200988931	KIF21B_22
3	200988492	200988544	KIF21B_23
3	200988295	200988353	KIF21B_24
3	200986995	200987201	KIF21B_25
3	200986843	200986918	KIF21B_26
3	200984858	200984972	KIF21B_27
3	200983055	200983094	KIF21B_28
3	200980959	200981096	KIF21B_29
3	200979534	200979715	KIF21B_30
3	200977211	200977376	KIF21B_31
3	200976775	200976893	KIF21B_32
3	200975498	200975669	KIF21B_33
3	200974713	200974913	KIF21B_34
3	200973806	200974194	KIF21B_35
3	201112187	201112426	CACNA1S_1
3	201110163	201110269	CACNA1S_2
3	201093881	201094021	CACNA1S_3
3	201091971	201092114	CACNA1S_4
3	201091639	201091792	CACNA1S_5
3	201089257	201089463	CACNA1S_6
3	201087825	201087929	CACNA1S_7
3	201085435	201085581	CACNA1S_8
3	201084949	201085031	CACNA1S_9
3	201083161	201083322	CACNA1S_10
3	201077878	201078104	CACNA1S_11
3	201076919	201077127	CACNA1S_12
3	201075494	201075615	CACNA1S_13
3	201074505	201074620	CACNA1S_14
3	201073548	201073642	CACNA1S_15
3	201072754	201072824	CACNA1S_16
3	201070271	201070404	CACNA1S_17
3	201069471	201069601	CACNA1S_18
3	201069136	201069196	CACNA1S_19
3	201066886	201066993	CACNA1S_20
3	201066228	201066316	CACNA1S_21
3	201065837	201065945	CACNA1S_22
3	201062461	201062514	CACNA1S_23
3	201061943	201062090	CACNA1S_24
3	201061266	201061468	CACNA1S_25
3	201060657	201060816	CACNA1S_26
3	201059188	201059299	CACNA1S_27
3	201058407	201058491	CACNA1S_28
3	201054504	201054561	CACNA1S_29
3	201053458	201053587	CACNA1S_30
3	201053208	201053274	CACNA1S_31
3	201052556	201052648	CACNA1S_32
3	201050983	201051143	CACNA1S_33
3	201050388	201050516	CACNA1S_34
3	201049002	201049099	CACNA1S_35
3	201048581	201048684	CACNA1S_36
3	201047524	201047626	CACNA1S_37
3	201047114	201047239	CACNA1S_38
3	201044327	201044456	CACNA1S_39
3	201043280	201043531	CACNA1S_40
3	201041503	201041589	CACNA1S_41
3	201040621	201040713	CACNA1S_42
3	201040230	201040374	CACNA1S_43
3	201039511	201040082	CACNA1S_44
3	201112187	201112451	CACNA1S_1
3	201110163	201110269	CACNA1S_2
3	201093881	201094021	CACNA1S_3
3	201091971	201092114	CACNA1S_4
3	201091639	201091792	CACNA1S_5
3	201089257	201089463	CACNA1S_6
3	201087825	201087929	CACNA1S_7
3	201085435	201085581	CACNA1S_8
3	201084949	201085031	CACNA1S_9
3	201083161	201083322	CACNA1S_10
3	201077878	201078104	CACNA1S_11
3	201076919	201077127	CACNA1S_12
3	201075494	201075615	CACNA1S_13
3	201074505	201074620	CACNA1S_14
3	201073548	201073642	CACNA1S_15
3	201072754	201072824	CACNA1S_16
3	201070271	201070404	CACNA1S_17
3	201069471	201069601	CACNA1S_18
3	201069136	201069196	CACNA1S_19
3	201066886	201066993	CACNA1S_20
3	201066228	201066316	CACNA1S_21
3	201065837	201065945	CACNA1S_22
3	201062461	201062514	CACNA1S_23
3	201061943	201062090	CACNA1S_24
3	201061266	201061468	CACNA1S_25
3	201060657	201060816	CACNA1S_26
3	201059188	201059299	CACNA1S_27
3	201058407	201058491	CACNA1S_28
3	201053458	201053587	CACNA1S_29
3	201053208	201053274	CACNA1S_30
3	201052556	201052648	CACNA1S_31
3	201050983	201051143	CACNA1S_32
3	201050388	201050516	CACNA1S_33
3	201049002	201049099	CACNA1S_34
3	201048581	201048684	CACNA1S_35
3	201047524	201047626	CACNA1S_36
3	201047114	201047239	CACNA1S_37
3	201044327	201044456	CACNA1S_38
3	201043280	201043531	CACNA1S_39
3	201041503	201041589	CACNA1S_40
3	201040621	201040713	CACNA1S_41
3	201040230	201040374	CACNA1S_42
3	201039511	201040082	CACNA1S_43
3	201113952	201115372	ASCL5_1
3	201127083	201127184	ASCL5_1
3	201113952	201115877	ASCL5_2
3	201153857	201154474	TMEM9_1
3	201151760	201151852	TMEM9_2
3	201146739	201146848	TMEM9_3
3	201143819	201143951	TMEM9_4
3	201134771	201135815	TMEM9_5
3	201154444	201154494	TMEM9_1
3	201153857	201153959	TMEM9_2
3	201151760	201151852	TMEM9_3
3	201146739	201146848	TMEM9_4
3	201143819	201143951	TMEM9_5
3	201134771	201135815	TMEM9_6
3	201171489	201171574	TMEM9_1
3	201153857	201153959	TMEM9_2
3	201151760	201151852	TMEM9_3
3	201146739	201146848	TMEM9_4
3	201143819	201143951	TMEM9_5
3	201134771	201135815	TMEM9_6
3	201154444	201154501	TMEM9_1
3	201153848	201153959	TMEM9_2
3	201151760	201151852	TMEM9_3
3	201146739	201146848	TMEM9_4
3	201143819	201143951	TMEM9_5
3	201134772	201135815	TMEM9_6
3	201154147	201154433	TMEM9_1
3	201153857	201153959	TMEM9_2
3	201151760	201151852	TMEM9_3
3	201146739	201146848	TMEM9_4
3	201143819	201143951	TMEM9_5
3	201135598	201135815	TMEM9_6
3	201190823	201190907	IGFN1_1
3	201193246	201193300	IGFN1_2
3	201194153	201194273	IGFN1_3
3	201195838	201195978	IGFN1_4
3	201197217	201197317	IGFN1_5
3	201199333	201199378	IGFN1_6
3	201199608	201199654	IGFN1_7
3	201200236	201200411	IGFN1_8
3	201201718	201201832	IGFN1_9
3	201203737	201203906	IGFN1_10
3	201205081	201205354	IGFN1_11
3	201206082	201213621	IGFN1_12
3	201214176	201214301	IGFN1_13
3	201215012	201215154	IGFN1_14
3	201215538	201215838	IGFN1_15
3	201216453	201216753	IGFN1_16
3	201217286	201217460	IGFN1_17
3	201218529	201218658	IGFN1_18
3	201221443	201221746	IGFN1_19
3	201222738	201222827	IGFN1_20
3	201224678	201224874	IGFN1_21
3	201225823	201226123	IGFN1_22
3	201226881	201227208	IGFN1_23
3	201228385	201228952	IGFN1_24
3	201190824	201190907	IGFN1_1
3	201193246	201193300	IGFN1_2
3	201194153	201194273	IGFN1_3
3	201195838	201195978	IGFN1_4
3	201197217	201197317	IGFN1_5
3	201199333	201199378	IGFN1_6
3	201199608	201199654	IGFN1_7
3	201200236	201200411	IGFN1_8
3	201201718	201201832	IGFN1_9
3	201203737	201203906	IGFN1_10
3	201205081	201205354	IGFN1_11
3	201206082	201206134	IGFN1_12
3	201213505	201213621	IGFN1_13
3	201214176	201214301	IGFN1_14
3	201215012	201215154	IGFN1_15
3	201215538	201215838	IGFN1_16
3	201216453	201216753	IGFN1_17
3	201217286	201217460	IGFN1_18
3	201218529	201218658	IGFN1_19
3	201221443	201221746	IGFN1_20
3	201222738	201222827	IGFN1_21
3	201224678	201224874	IGFN1_22
3	201225823	201226123	IGFN1_23
3	201226881	201227208	IGFN1_24
3	201228385	201228952	IGFN1_25
3	201283451	201283904	PKP1_1
3	201293941	201294045	PKP1_2
3	201313165	201313560	PKP1_3
3	201316552	201316697	PKP1_4
3	201317571	201317779	PKP1_5
3	201318617	201318795	PKP1_6
3	201320266	201320381	PKP1_7
3	201321977	201322133	PKP1_8
3	201323012	201323189	PKP1_9
3	201324427	201324581	PKP1_10
3	201324940	201325127	PKP1_11
3	201325753	201325838	PKP1_12
3	201328761	201328868	PKP1_13
3	201330073	201332993	PKP1_14
3	201283451	201283904	PKP1_1
3	201293941	201294045	PKP1_2
3	201313165	201313560	PKP1_3
3	201316552	201316697	PKP1_4
3	201317571	201317779	PKP1_5
3	201318617	201318795	PKP1_6
3	201319815	201319878	PKP1_7
3	201320266	201320381	PKP1_8
3	201321977	201322133	PKP1_9
3	201323012	201323189	PKP1_10
3	201324427	201324581	PKP1_11
3	201324940	201325127	PKP1_12
3	201325753	201325838	PKP1_13
3	201328761	201328868	PKP1_14
3	201330073	201332993	PKP1_15
3	201283702	201283904	PKP1_1
3	201293941	201294045	PKP1_2
3	201313165	201313560	PKP1_3
3	201316552	201316697	PKP1_4
3	201317571	201317779	PKP1_5
3	201318617	201318795	PKP1_6
3	201319815	201319878	PKP1_7
3	201320266	201320381	PKP1_8
3	201321977	201322133	PKP1_9
3	201323012	201323189	PKP1_10
3	201324427	201324581	PKP1_11
3	201324940	201325127	PKP1_12
3	201325753	201325838	PKP1_13
3	201328761	201328836	PKP1_14
3	201377622	201377764	TNNT2_1
3	201377130	201377211	TNNT2_2
3	201373213	201373264	TNNT2_3
3	201372144	201372155	TNNT2_4
3	201372026	201372041	TNNT2_5
3	201368161	201368227	TNNT2_6
3	201367770	201367806	TNNT2_7
3	201366837	201366871	TNNT2_8
3	201365609	201365670	TNNT2_9
3	201365190	201365307	TNNT2_10
3	201364297	201364375	TNNT2_11
3	201363295	201363406	TNNT2_12
3	201362385	201362394	TNNT2_13
3	201361912	201362022	TNNT2_14
3	201361278	201361369	TNNT2_15
3	201359622	201359663	TNNT2_16
3	201359007	201359255	TNNT2_17
3	201373213	201373254	TNNT2_1
3	201372144	201372155	TNNT2_2
3	201368161	201368227	TNNT2_3
3	201367770	201367806	TNNT2_4
3	201366837	201366871	TNNT2_5
3	201365609	201365670	TNNT2_6
3	201365190	201365307	TNNT2_7
3	201364297	201364375	TNNT2_8
3	201363295	201363406	TNNT2_9
3	201362385	201362391	TNNT2_10
3	201361912	201362022	TNNT2_11
3	201361278	201361369	TNNT2_12
3	201359622	201359663	TNNT2_13
3	201359008	201359255	TNNT2_14
3	201373213	201373254	TNNT2_1
3	201372144	201372155	TNNT2_2
3	201372026	201372041	TNNT2_3
3	201369815	201369845	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367803	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201364297	201364375	TNNT2_9
3	201363295	201363406	TNNT2_10
3	201361912	201362022	TNNT2_11
3	201361278	201361369	TNNT2_12
3	201359622	201359663	TNNT2_13
3	201359008	201359255	TNNT2_14
3	201373213	201373254	TNNT2_1
3	201372144	201372155	TNNT2_2
3	201372026	201372041	TNNT2_3
3	201369815	201369845	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367806	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201365190	201365307	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201362385	201362394	TNNT2_12
3	201361912	201362022	TNNT2_13
3	201361278	201361369	TNNT2_14
3	201359622	201359663	TNNT2_15
3	201359008	201359255	TNNT2_16
3	201377622	201377700	TNNT2_1
3	201373205	201373268	TNNT2_2
3	201372026	201372045	TNNT2_3
3	201369815	201369845	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367806	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201365190	201365307	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201361912	201362022	TNNT2_12
3	201361278	201361369	TNNT2_13
3	201359622	201359663	TNNT2_14
3	201359008	201359255	TNNT2_15
3	201377622	201377680	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367806	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201365190	201365307	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201362385	201362394	TNNT2_12
3	201361912	201362022	TNNT2_13
3	201361278	201361369	TNNT2_14
3	201359622	201359663	TNNT2_15
3	201359013	201359255	TNNT2_16
3	201377622	201377680	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201369815	201369845	TNNT2_5
3	201368161	201368227	TNNT2_6
3	201367770	201367806	TNNT2_7
3	201366837	201366871	TNNT2_8
3	201365609	201365670	TNNT2_9
3	201365190	201365307	TNNT2_10
3	201364297	201364375	TNNT2_11
3	201363295	201363406	TNNT2_12
3	201361912	201362022	TNNT2_13
3	201361278	201361369	TNNT2_14
3	201359622	201359663	TNNT2_15
3	201359013	201359255	TNNT2_16
3	201377622	201377680	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201369815	201369845	TNNT2_5
3	201368161	201368227	TNNT2_6
3	201367770	201367806	TNNT2_7
3	201366837	201366871	TNNT2_8
3	201365609	201365670	TNNT2_9
3	201365190	201365307	TNNT2_10
3	201364297	201364375	TNNT2_11
3	201363295	201363406	TNNT2_12
3	201362385	201362394	TNNT2_13
3	201361912	201362022	TNNT2_14
3	201361278	201361369	TNNT2_15
3	201359622	201359663	TNNT2_16
3	201359013	201359255	TNNT2_17
3	201377622	201377684	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367803	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201365190	201365307	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201361912	201362022	TNNT2_12
3	201361278	201361369	TNNT2_13
3	201359622	201359663	TNNT2_14
3	201359013	201359255	TNNT2_15
3	201373215	201373266	TNNT2_1
3	201373196	201373211	TNNT2_2
3	201372026	201372045	TNNT2_3
3	201368161	201368227	TNNT2_4
3	201367770	201367806	TNNT2_5
3	201366837	201366871	TNNT2_6
3	201365609	201365670	TNNT2_7
3	201365190	201365307	TNNT2_8
3	201364297	201364375	TNNT2_9
3	201363295	201363406	TNNT2_10
3	201361912	201362034	TNNT2_11
3	201361278	201361369	TNNT2_12
3	201359622	201359663	TNNT2_13
3	201359014	201359255	TNNT2_14
3	201373213	201373268	TNNT2_1
3	201372144	201372155	TNNT2_2
3	201372026	201372041	TNNT2_3
3	201368161	201368227	TNNT2_4
3	201367770	201367806	TNNT2_5
3	201366837	201366871	TNNT2_6
3	201365609	201365670	TNNT2_7
3	201365190	201365307	TNNT2_8
3	201364297	201364375	TNNT2_9
3	201363295	201363406	TNNT2_10
3	201362385	201362394	TNNT2_11
3	201361912	201362022	TNNT2_12
3	201361213	201361369	TNNT2_13
3	201359622	201359663	TNNT2_14
3	201359016	201359255	TNNT2_15
3	201377622	201377666	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367806	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201365190	201365307	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201361912	201362022	TNNT2_12
3	201361278	201361369	TNNT2_13
3	201359622	201359663	TNNT2_14
3	201359017	201359255	TNNT2_15
3	201377622	201377664	TNNT2_1
3	201373208	201373268	TNNT2_2
3	201368161	201368227	TNNT2_3
3	201367770	201367806	TNNT2_4
3	201366837	201366871	TNNT2_5
3	201365609	201365670	TNNT2_6
3	201365190	201365307	TNNT2_7
3	201364297	201364375	TNNT2_8
3	201363295	201363406	TNNT2_9
3	201361912	201362022	TNNT2_10
3	201361278	201361369	TNNT2_11
3	201359622	201359663	TNNT2_12
3	201359018	201359255	TNNT2_13
3	201377622	201377661	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201369815	201369845	TNNT2_5
3	201368161	201368227	TNNT2_6
3	201367770	201367803	TNNT2_7
3	201366837	201366871	TNNT2_8
3	201365609	201365670	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201361912	201362022	TNNT2_12
3	201361278	201361369	TNNT2_13
3	201359622	201359663	TNNT2_14
3	201359023	201359255	TNNT2_15
3	201377622	201377762	TNNT2_1
3	201373213	201373401	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201372026	201372041	TNNT2_4
3	201368161	201368227	TNNT2_5
3	201367770	201367806	TNNT2_6
3	201366837	201366871	TNNT2_7
3	201365609	201365670	TNNT2_8
3	201365190	201365307	TNNT2_9
3	201364297	201364375	TNNT2_10
3	201363295	201363406	TNNT2_11
3	201362385	201362394	TNNT2_12
3	201361912	201362022	TNNT2_13
3	201361278	201361369	TNNT2_14
3	201359622	201359663	TNNT2_15
3	201359033	201359255	TNNT2_16
3	201377622	201377680	TNNT2_1
3	201373213	201373268	TNNT2_2
3	201372144	201372155	TNNT2_3
3	201368161	201368227	TNNT2_4
3	201367770	201367803	TNNT2_5
3	201366837	201366871	TNNT2_6
3	201365609	201365670	TNNT2_7
3	201365190	201365307	TNNT2_8
3	201364297	201364375	TNNT2_9
3	201363295	201363406	TNNT2_10
3	201362385	201362391	TNNT2_11
3	201361912	201362022	TNNT2_12
3	201361278	201361369	TNNT2_13
3	201359622	201359663	TNNT2_14
3	201359069	201359255	TNNT2_15
3	201399268	201399324	LAD1_1
3	201389159	201389303	LAD1_2
3	201386334	201387178	LAD1_3
3	201385700	201385805	LAD1_4
3	201384791	201384835	LAD1_5
3	201383316	201383389	LAD1_6
3	201383073	201383211	LAD1_7
3	201382652	201382739	LAD1_8
3	201382251	201382326	LAD1_9
3	201380832	201381893	LAD1_10
3	201399409	201399548	LAD1_1
3	201389159	201389303	LAD1_2
3	201386334	201387178	LAD1_3
3	201385700	201385805	LAD1_4
3	201384791	201384835	LAD1_5
3	201383316	201383389	LAD1_6
3	201383073	201383211	LAD1_7
3	201382652	201382739	LAD1_8
3	201382251	201382326	LAD1_9
3	201381206	201381893	LAD1_10
3	201421672	201421746	TNNI1_1
3	201417782	201417812	TNNI1_2
3	201415212	201415258	TNNI1_3
3	201414517	201414649	TNNI1_4
3	201413031	201413121	TNNI1_5
3	201411356	201411533	TNNI1_6
3	201410325	201410435	TNNI1_7
3	201403767	201409250	TNNI1_8
3	201421672	201421730	TNNI1_1
3	201417782	201417812	TNNI1_2
3	201417115	201417119	TNNI1_3
3	201415212	201415254	TNNI1_4
3	201414517	201414649	TNNI1_5
3	201413031	201413121	TNNI1_6
3	201411356	201411533	TNNI1_7
3	201410325	201410435	TNNI1_8
3	201403783	201409250	TNNI1_9
3	201429698	201429866	TNNI1_1
3	201428837	201429274	TNNI1_2
3	201427174	201427293	TNNI1_3
3	201421672	201421726	TNNI1_4
3	201417782	201417812	TNNI1_5
3	201417115	201417119	TNNI1_6
3	201415212	201415254	TNNI1_7
3	201414517	201414649	TNNI1_8
3	201413031	201413121	TNNI1_9
3	201411356	201411533	TNNI1_10
3	201410325	201410435	TNNI1_11
3	201408863	201409250	TNNI1_12
3	201422018	201422021	TNNI1_1
3	201421672	201421726	TNNI1_2
3	201417782	201417812	TNNI1_3
3	201417115	201417119	TNNI1_4
3	201415212	201415254	TNNI1_5
3	201414517	201414649	TNNI1_6
3	201413058	201413121	TNNI1_7
3	201410325	201410393	TNNI1_8
3	201409066	201409250	TNNI1_9
3	201421672	201421718	TNNI1_1
3	201417782	201417812	TNNI1_2
3	201417115	201417119	TNNI1_3
3	201415212	201415254	TNNI1_4
3	201414517	201414649	TNNI1_5
3	201413031	201413121	TNNI1_6
3	201411356	201411533	TNNI1_7
3	201409856	201410435	TNNI1_8
3	201468340	201469188	PHLDA3_1
3	201464277	201466178	PHLDA3_2
3	201469170	201469237	PHLDA3_1
3	201468340	201468948	PHLDA3_2
3	201465957	201466178	PHLDA3_3
3	201507069	201507123	CSRP1_1
3	201496191	201496304	CSRP1_2
3	201490175	201490344	CSRP1_3
3	201488854	201488984	CSRP1_4
3	201485282	201485376	CSRP1_5
3	201483529	201484789	CSRP1_6
3	201509436	201509456	CSRP1_1
3	201507069	201507412	CSRP1_2
3	201496191	201496304	CSRP1_3
3	201490175	201490344	CSRP1_4
3	201488854	201488984	CSRP1_5
3	201485282	201485376	CSRP1_6
3	201483529	201484789	CSRP1_7
3	201509436	201509456	CSRP1_1
3	201507069	201507412	CSRP1_2
3	201496191	201496304	CSRP1_3
3	201490175	201490344	CSRP1_4
3	201488872	201488984	CSRP1_5
3	201483925	201484058	CSRP1_6
3	201496421	201496573	CSRP1_1
3	201496191	201496304	CSRP1_2
3	201490175	201490344	CSRP1_3
3	201488854	201488984	CSRP1_4
3	201485282	201485376	CSRP1_5
3	201483978	201484789	CSRP1_6
3	201507069	201507123	CSRP1_1
3	201496275	201496304	CSRP1_2
3	201484239	201484738	CSRP1_3
3	201506623	201506839	CSRP1_1
3	201496191	201496304	CSRP1_2
3	201490175	201490344	CSRP1_3
3	201488854	201488984	CSRP1_4
3	201485282	201485376	CSRP1_5
3	201484362	201484789	CSRP1_6
3	201507069	201507123	CSRP1_1
3	201496237	201496304	CSRP1_2
3	201490175	201490291	CSRP1_3
3	201488854	201488984	CSRP1_4
3	201485282	201485376	CSRP1_5
3	201484676	201484789	CSRP1_6
3	201622884	201623610	NAV1_1
3	201622926	201623606	NAV1_1
3	201629403	201629507	NAV1_2
3	201648633	201649425	NAV1_3
3	201712816	201712919	NAV1_4
3	201718389	201718755	NAV1_5
3	201780420	201780559	NAV1_6
3	201781011	201781309	NAV1_7
3	201782175	201782869	NAV1_8
3	201783405	201783852	NAV1_9
3	201785309	201785351	NAV1_10
3	201786428	201786577	NAV1_11
3	201789739	201789792	NAV1_12
3	201790553	201790577	NAV1_13
3	201790688	201790766	NAV1_14
3	201793791	201793875	NAV1_15
3	201794465	201794577	NAV1_16
3	201803592	201803714	NAV1_17
3	201807952	201808149	NAV1_18
3	201808417	201808610	NAV1_19
3	201808702	201808871	NAV1_20
3	201809163	201809261	NAV1_21
3	201809441	201809537	NAV1_22
3	201809945	201810105	NAV1_23
3	201810522	201810758	NAV1_24
3	201811602	201811757	NAV1_25
3	201811902	201811974	NAV1_26
3	201812464	201812661	NAV1_27
3	201813139	201813258	NAV1_28
3	201817087	201817285	NAV1_29
3	201819836	201823344	NAV1_30
3	201648248	201649425	NAV1_1
3	201712816	201712919	NAV1_2
3	201718389	201718755	NAV1_3
3	201780420	201780559	NAV1_4
3	201781011	201781309	NAV1_5
3	201782175	201782869	NAV1_6
3	201783405	201783852	NAV1_7
3	201785309	201785351	NAV1_8
3	201786428	201786577	NAV1_9
3	201788467	201788638	NAV1_10
3	201789739	201789792	NAV1_11
3	201790553	201790577	NAV1_12
3	201790688	201790766	NAV1_13
3	201793791	201793875	NAV1_14
3	201794465	201794577	NAV1_15
3	201803592	201803714	NAV1_16
3	201804488	201804497	NAV1_17
3	201807952	201808149	NAV1_18
3	201808417	201808610	NAV1_19
3	201808702	201808871	NAV1_20
3	201809163	201809261	NAV1_21
3	201809441	201809537	NAV1_22
3	201809945	201810105	NAV1_23
3	201810522	201810758	NAV1_24
3	201811602	201811757	NAV1_25
3	201811902	201811974	NAV1_26
3	201812464	201812661	NAV1_27
3	201813139	201813258	NAV1_28
3	201817087	201817285	NAV1_29
3	201819836	201826969	NAV1_30
3	201739867	201740076	NAV1_1
3	201780420	201780559	NAV1_2
3	201781011	201781309	NAV1_3
3	201782175	201782869	NAV1_4
3	201783405	201783852	NAV1_5
3	201785309	201785351	NAV1_6
3	201786428	201786577	NAV1_7
3	201788467	201788638	NAV1_8
3	201789739	201789792	NAV1_9
3	201790553	201790577	NAV1_10
3	201790688	201790766	NAV1_11
3	201793791	201793875	NAV1_12
3	201794465	201794577	NAV1_13
3	201803592	201803714	NAV1_14
3	201807952	201808149	NAV1_15
3	201808417	201808610	NAV1_16
3	201808702	201808871	NAV1_17
3	201809163	201809261	NAV1_18
3	201809441	201809537	NAV1_19
3	201809945	201810105	NAV1_20
3	201810522	201810758	NAV1_21
3	201811602	201811757	NAV1_22
3	201811902	201811974	NAV1_23
3	201812464	201812661	NAV1_24
3	201813139	201813258	NAV1_25
3	201817087	201817285	NAV1_26
3	201819836	201826969	NAV1_27
3	201828950	201829559	IPO9-AS1_1
3	201817226	201817301	IPO9-AS1_2
3	201688258	201688413	IPO9-AS1_3
3	201828950	201829085	IPO9-AS1_1
3	201821960	201822099	IPO9-AS1_2
3	201820454	201820636	IPO9-AS1_3
3	201829156	201829372	IPO9_1
3	201847278	201847340	IPO9_2
3	201847551	201847638	IPO9_3
3	201848392	201848594	IPO9_4
3	201852103	201852192	IPO9_5
3	201853010	201853097	IPO9_6
3	201854594	201854714	IPO9_7
3	201854822	201854923	IPO9_8
3	201855123	201855182	IPO9_9
3	201855782	201855934	IPO9_10
3	201857095	201857194	IPO9_11
3	201858446	201858553	IPO9_12
3	201858854	201858994	IPO9_13
3	201863447	201863607	IPO9_14
3	201866732	201866959	IPO9_15
3	201868647	201868796	IPO9_16
3	201869589	201869718	IPO9_17
3	201870582	201870858	IPO9_18
3	201871160	201871327	IPO9_19
3	201872827	201872961	IPO9_20
3	201874249	201874372	IPO9_21
3	201874831	201874936	IPO9_22
3	201875151	201875228	IPO9_23
3	201875943	201884291	IPO9_24
3	201888707	201889067	SHISA4_1
3	201889444	201889616	SHISA4_2
3	201890453	201890587	SHISA4_3
3	201891400	201891568	SHISA4_4
3	201891799	201892306	SHISA4_5
3	201946079	201946548	LMOD1_1
3	201899236	201900751	LMOD1_2
3	201896455	201898398	LMOD1_3
3	201946079	201946588	LMOD1_1
3	201900337	201900751	LMOD1_2
3	201899236	201899428	LMOD1_3
3	201896455	201898398	LMOD1_4
3	201955502	201955552	TIMM17A_1
3	201957280	201957380	TIMM17A_2
3	201957510	201957574	TIMM17A_3
3	201963615	201963744	TIMM17A_4
3	201965432	201965543	TIMM17A_5
3	201969468	201970664	TIMM17A_6
3	201978460	201978595	SNORA70H_1
3	201982647	201983113	RNPEP_1
3	201988903	201989044	RNPEP_2
3	201989382	201989531	RNPEP_3
3	201996146	201996263	RNPEP_4
3	201997318	201997554	RNPEP_5
3	201999901	202000015	RNPEP_6
3	202001375	202001488	RNPEP_7
3	202001658	202001767	RNPEP_8
3	202003236	202003461	RNPEP_9
3	202004353	202004496	RNPEP_10
3	202005557	202006143	RNPEP_11
3	201982651	201983113	RNPEP_1
3	201988903	201989044	RNPEP_2
3	201989382	201989531	RNPEP_3
3	201997318	201997554	RNPEP_4
3	201999901	202000015	RNPEP_5
3	202001375	202001488	RNPEP_6
3	202001658	202001767	RNPEP_7
3	202003236	202003461	RNPEP_8
3	202004353	202004496	RNPEP_9
3	202005557	202006147	RNPEP_10
3	202009799	202010463	ELF3-AS1_1
3	201995695	202000327	ELF3-AS1_2
3	202007944	202011299	ELF3_1
3	202011956	202012178	ELF3_2
3	202012343	202012436	ELF3_3
3	202012639	202012759	ELF3_4
3	202012946	202013036	ELF3_5
3	202013181	202013298	ELF3_6
3	202013828	202014024	ELF3_7
3	202015208	202016009	ELF3_8
3	202010586	202010820	ELF3_1
3	202011128	202011299	ELF3_2
3	202011956	202012178	ELF3_3
3	202012343	202012436	ELF3_4
3	202012639	202012759	ELF3_5
3	202012946	202013036	ELF3_6
3	202013181	202013298	ELF3_7
3	202013828	202014024	ELF3_8
3	202015208	202016009	ELF3_9
3	202010586	202010706	ELF3_1
3	202011128	202011299	ELF3_2
3	202011956	202012178	ELF3_3
3	202012343	202012436	ELF3_4
3	202012639	202012759	ELF3_5
3	202012946	202013036	ELF3_6
3	202013181	202013298	ELF3_7
3	202013828	202014024	ELF3_8
3	202015208	202017183	ELF3_9
3	202122916	202123593	GPR37L1_1
3	202127740	202133592	GPR37L1_2
3	202144449	202144737	ARL8A_1
3	202138367	202138448	ARL8A_2
